Model,MDO3014
8.9,-0.0114
8.902,-0.0118
8.904,-0.0116
8.906,-0.0112
8.908,-0.0116
8.91,-0.012
8.912,-0.011
8.914,-0.0114
8.916,-0.011
8.918,-0.011
8.92,-0.0124
8.922,-0.0112
8.924,-0.0114
8.926,-0.0104
8.928,-0.011
8.93,-0.0104
8.932,-0.012
8.934,-0.011
8.936,-0.011
8.938,-0.011
8.94,-0.0116
8.942,-0.011
8.944,-0.0114
8.946,-0.0118
8.948,-0.0112
8.95,-0.0118
8.952,-0.0116
8.954,-0.0112
8.956,-0.0114
8.958,-0.011
8.96,-0.0112
8.962,-0.011
8.964,-0.0108
8.966,-0.0118
8.968,-0.011
8.97,-0.0116
8.972,-0.0108
8.974,-0.0108
8.976,-0.0108
8.978,-0.0114
8.98,-0.0112
8.982,-0.0112
8.984,-0.011
8.986,-0.0106
8.988,-0.012
8.99,-0.0108
8.992,-0.0118
8.994,-0.0106
8.996,-0.0102
8.998,-0.0102
9,-0.0104
9.002,-0.0108
9.004,-0.0112
9.006,-0.0122
9.008,-0.0122
9.01,-0.0112
9.012,-0.0122
9.014,-0.0108
9.016,-0.0106
9.018,-0.012
9.02,-0.011
9.022,-0.0112
9.024,-0.0112
9.026,-0.0116
9.028,-0.011
9.03,-0.0116
9.032,-0.0116
9.034,-0.0114
9.036,-0.012
9.038,-0.0116
9.04,-0.0106
9.042,-0.011
9.044,-0.011
9.046,-0.0114
9.048,-0.0116
9.05,-0.0102
9.052,-0.0116
9.054,-0.011
9.056,-0.0118
9.058,-0.0112
9.06,-0.012
9.062,-0.011
9.064,-0.011
9.066,-0.012
9.068,-0.0114
9.07,-0.0112
9.072,-0.0112
9.074,-0.012
9.076,-0.012
9.078,-0.0112
9.08,-0.011
9.082,-0.0108
9.084,-0.0116
9.086,-0.0114
9.088,-0.0112
9.09,-0.0116
9.092,-0.011
9.094,-0.0116
9.096,-0.0112
9.098,-0.0108
9.1,-0.0124
9.102,-0.011
9.104,-0.0116
9.106,-0.0108
9.108,-0.0108
9.11,-0.0114
9.112,-0.0114
9.114,-0.011
9.116,-0.013
9.118,-0.0114
9.12,-0.011
9.122,-0.011
9.124,-0.0116
9.126,-0.0116
9.128,-0.0106
9.13,-0.0112
9.132,-0.0118
9.134,-0.0106
9.136,-0.0112
9.138,-0.0112
9.14,-0.0116
9.142,-0.0122
9.144,-0.011
9.146,-0.0112
9.148,-0.012
9.15,-0.01
9.152,-0.0112
9.154,-0.0106
9.156,-0.0118
9.158,-0.0116
9.16,-0.0102
9.162,-0.0112
9.164,-0.0114
9.166,-0.0106
9.168,-0.0122
9.17,-0.0106
9.172,-0.012
9.174,-0.011
9.176,-0.0106
9.178,-0.0108
9.18,-0.0114
9.182,-0.0112
9.184,-0.0118
9.186,-0.0106
9.188,-0.012
9.19,-0.0114
9.192,-0.0108
9.194,-0.0122
9.196,-0.0106
9.198,-0.0116
9.2,-0.0118
9.202,-0.0104
9.204,-0.0116
9.206,-0.0104
9.208,-0.011
9.21,-0.0114
9.212,-0.011
9.214,-0.012
9.216,-0.0108
9.218,-0.011
9.22,-0.011
9.222,-0.0114
9.224,-0.0114
9.226,-0.011
9.228,-0.0112
9.23,-0.0114
9.232,-0.0112
9.234,-0.011
9.236,-0.0116
9.238,-0.011
9.24,-0.0116
9.242,-0.0114
9.244,-0.0102
9.246,-0.0116
9.248,-0.01
9.25,-0.0104
9.252,-0.0112
9.254,-0.0108
9.256,-0.0112
9.258,-0.0104
9.26,-0.0106
9.262,-0.0108
9.264,-0.0102
9.266,-0.0114
9.268,-0.0108
9.27,-0.0108
9.272,-0.0114
9.274,-0.0128
9.276,-0.0106
9.278,-0.0112
9.28,-0.0102
9.282,-0.0116
9.284,-0.011
9.286,-0.0108
9.288,-0.0112
9.29,-0.0108
9.292,-0.0106
9.294,-0.0106
9.296,-0.0116
9.298,-0.0108
9.3,-0.0116
9.302,-0.0104
9.304,-0.0108
9.306,-0.0106
9.308,-0.0106
9.31,-0.0116
9.312,-0.0108
9.314,-0.0114
9.316,-0.0108
9.318,-0.0112
9.32,-0.011
9.322,-0.011
9.324,-0.0116
9.326,-0.0114
9.328,-0.0116
9.33,-0.0106
9.332,-0.011
9.334,-0.012
9.336,-0.0116
9.338,-0.0102
9.34,-0.0112
9.342,-0.0106
9.344,-0.0112
9.346,-0.012
9.348,-0.0104
9.35,-0.011
9.352,-0.0112
9.354,-0.0108
9.356,-0.0114
9.358,-0.0106
9.36,-0.0108
9.362,-0.011
9.364,-0.0112
9.366,-0.0114
9.368,-0.0112
9.37,-0.0102
9.372,-0.0104
9.374,-0.0108
9.376,-0.0104
9.378,-0.0106
9.38,-0.0108
9.382,-0.0106
9.384,-0.0116
9.386,-0.0114
9.388,-0.0114
9.39,-0.0116
9.392,-0.0102
9.394,-0.0112
9.396,-0.011
9.398,-0.0104
9.4,-0.0102
9.402,-0.0114
9.404,-0.011
9.406,-0.0116
9.408,-0.0114
9.41,-0.0108
9.412,-0.0098
9.414,-0.0102
9.416,-0.0108
9.418,-0.0108
9.42,-0.0108
9.422,-0.0108
9.424,-0.0108
9.426,-0.0108
9.428,-0.0108
9.43,-0.0108
9.432,-0.0104
9.434,-0.0108
9.436,-0.0114
9.438,-0.0112
9.44,-0.0106
9.442,-0.0112
9.444,-0.0102
9.446,-0.0108
9.448,-0.012
9.45,-0.011
9.452,-0.0108
9.454,-0.0112
9.456,-0.011
9.458,-0.0116
9.46,-0.011
9.462,-0.0112
9.464,-0.0108
9.466,-0.0106
9.468,-0.0106
9.47,-0.0116
9.472,-0.011
9.474,-0.0128
9.476,-0.0122
9.478,-0.0106
9.48,-0.0108
9.482,-0.0106
9.484,-0.0102
9.486,-0.0104
9.488,-0.011
9.49,-0.0114
9.492,-0.011
9.494,-0.012
9.496,-0.0112
9.498,-0.0102
9.5,-0.0112
9.502,-0.0106
9.504,-0.0108
9.506,-0.0106
9.508,-0.011
9.51,-0.0112
9.512,-0.0104
9.514,-0.0108
9.516,-0.0112
9.518,-0.0112
9.52,-0.0118
9.522,-0.0116
9.524,-0.0108
9.526,-0.0114
9.528,-0.0106
9.53,-0.0112
9.532,-0.0116
9.534,-0.0104
9.536,-0.011
9.538,-0.0112
9.54,-0.0108
9.542,-0.011
9.544,-0.0106
9.546,-0.0112
9.548,-0.0112
9.55,-0.0106
9.552,-0.0106
9.554,-0.012
9.556,-0.0116
9.558,-0.0112
9.56,-0.011
9.562,-0.0108
9.564,-0.0116
9.566,-0.011
9.568,-0.0116
9.57,-0.011
9.572,-0.0114
9.574,-0.011
9.576,-0.0104
9.578,-0.0116
9.58,-0.0104
9.582,-0.0108
9.584,-0.0114
9.586,-0.0104
9.588,-0.011
9.59,-0.011
9.592,-0.011
9.594,-0.011
9.596,-0.0118
9.598,-0.0104
9.6,-0.011
9.602,-0.0112
9.604,-0.0114
9.606,-0.0106
9.608,-0.0102
9.61,-0.0122
9.612,-0.0112
9.614,-0.0112
9.616,-0.0106
9.618,-0.0108
9.62,-0.0112
9.622,-0.0102
9.624,-0.0108
9.626,-0.0114
9.628,-0.0114
9.63,-0.0114
9.632,-0.011
9.634,-0.0106
9.636,-0.0106
9.638,-0.0106
9.64,-0.0112
9.642,-0.0116
9.644,-0.0112
9.646,-0.0108
9.648,-0.0112
9.65,-0.011
9.652,-0.0116
9.654,-0.0108
9.656,-0.0116
9.658,-0.0104
9.66,-0.0112
9.662,-0.011
9.664,-0.0104
9.666,-0.011
9.668,-0.0114
9.67,-0.0106
9.672,-0.0106
9.674,-0.0114
9.676,-0.0108
9.678,-0.011
9.68,-0.011
9.682,-0.0106
9.684,-0.0114
9.686,-0.0106
9.688,-0.0114
9.69,-0.011
9.692,-0.0112
9.694,-0.0112
9.696,-0.011
9.698,-0.012
9.7,-0.0102
9.702,-0.0104
9.704,-0.0104
9.706,-0.0104
9.708,-0.0114
9.71,-0.011
9.712,-0.011
9.714,-0.011
9.716,-0.0108
9.718,-0.0102
9.72,-0.011
9.722,-0.0108
9.724,-0.011
9.726,-0.0106
9.728,-0.0112
9.73,-0.0108
9.732,-0.0112
9.734,-0.0114
9.736,-0.0112
9.738,-0.0112
9.74,-0.0114
9.742,-0.0112
9.744,-0.011
9.746,-0.0106
9.748,-0.0108
9.75,-0.0112
9.752,-0.0108
9.754,-0.011
9.756,-0.0106
9.758,-0.0116
9.76,-0.0114
9.762,-0.0106
9.764,-0.0106
9.766,-0.011
9.768,-0.0102
9.77,-0.0116
9.772,-0.0108
9.774,-0.0112
9.776,-0.0108
9.778,-0.0114
9.78,-0.0122
9.782,-0.011
9.784,-0.0104
9.786,-0.0102
9.788,-0.0104
9.79,-0.0108
9.792,-0.0108
9.794,-0.011
9.796,-0.0112
9.798,-0.0108
9.8,-0.0108
9.802,-0.0096
9.804,-0.0096
9.806,-0.012
9.808,-0.0102
9.81,-0.0106
9.812,-0.011
9.814,-0.011
9.816,-0.0114
9.818,-0.0108
9.82,-0.0112
9.822,-0.0116
9.824,-0.0112
9.826,-0.0108
9.828,-0.0116
9.83,-0.0106
9.832,-0.0116
9.834,-0.0108
9.836,-0.0108
9.838,-0.01
9.84,-0.0108
9.842,-0.011
9.844,-0.0106
9.846,-0.0104
9.848,-0.0112
9.85,-0.0114
9.852,-0.0114
9.854,-0.0108
9.856,-0.0112
9.858,-0.0116
9.86,-0.0102
9.862,-0.0108
9.864,-0.0124
9.866,-0.0114
9.868,-0.0108
9.87,-0.0106
9.872,-0.0102
9.874,-0.0114
9.876,-0.0108
9.878,-0.0102
9.88,-0.0114
9.882,-0.0106
9.884,-0.0102
9.886,-0.0112
9.888,-0.0116
9.89,-0.0114
9.892,-0.0118
9.894,-0.0108
9.896,-0.011
9.898,-0.0112
9.9,-0.0116
9.902,-0.0108
9.904,-0.0108
9.906,-0.0116
9.908,-0.0106
9.91,-0.0108
9.912,-0.011
9.914,-0.0098
9.916,-0.0116
9.918,-0.0114
9.92,-0.0118
9.922,-0.0116
9.924,-0.0106
9.926,-0.0108
9.928,-0.011
9.93,-0.011
9.932,-0.0112
9.934,-0.0116
9.936,-0.0114
9.938,-0.011
9.94,-0.0112
9.942,-0.0112
9.944,-0.0112
9.946,-0.0108
9.948,-0.0114
9.95,-0.0104
9.952,-0.0118
9.954,-0.0114
9.956,-0.011
9.958,-0.011
9.96,-0.0106
9.962,-0.0112
9.964,-0.0086
9.966,-0.0102
9.968,-0.0112
9.97,-0.0106
9.972,-0.0112
9.974,-0.0114
9.976,-0.0112
9.978,-0.0108
9.98,-0.0114
9.982,-0.0108
9.984,-0.012
9.986,-0.0118
9.988,-0.0112
9.99,-0.0112
9.992,-0.011
9.994,-0.0118
9.996,-0.011
9.998,-0.0118
10,-0.0114
10.002,-0.011
10.004,-0.012
10.006,-0.0108
10.008,-0.0106
10.01,-0.0112
10.012,-0.0108
10.014,-0.0104
10.016,-0.0116
10.018,-0.0108
10.02,-0.0112
10.022,-0.0112
10.024,-0.0104
10.026,-0.0118
10.028,-0.0102
10.03,-0.0106
10.032,-0.0116
10.034,-0.0108
10.036,-0.0112
10.038,-0.0102
10.04,-0.0104
10.042,-0.0114
10.044,-0.0106
10.046,-0.0114
10.048,-0.0112
10.05,-0.011
10.052,-0.0108
10.054,-0.011
10.056,-0.011
10.058,-0.0114
10.06,-0.0104
10.062,-0.0114
10.064,-0.0106
10.066,-0.0108
10.068,-0.0116
10.07,-0.0106
10.072,-0.0108
10.074,-0.011
10.076,-0.0102
10.078,-0.012
10.08,-0.0128
10.082,-0.0108
10.084,-0.0114
10.086,-0.0108
10.088,-0.0108
10.09,-0.0112
10.092,-0.0106
10.094,-0.0106
10.096,-0.0116
10.098,-0.011
10.1,-0.0112
10.102,-0.0116
10.104,-0.0116
10.106,-0.0114
10.108,-0.011
10.11,-0.0116
10.112,-0.0102
10.114,-0.0114
10.116,-0.011
10.118,-0.0106
10.12,-0.0116
10.122,-0.0116
10.124,-0.011
10.126,-0.0112
10.128,-0.011
10.13,-0.0106
10.132,-0.0112
10.134,-0.0126
10.136,-0.011
10.138,-0.0106
10.14,-0.0102
10.142,-0.012
10.144,-0.0084
10.146,-0.0112
10.148,-0.0114
10.15,-0.012
10.152,-0.0112
10.154,-0.0116
10.156,-0.0118
10.158,-0.011
10.16,-0.011
10.162,-0.0106
10.164,-0.0104
10.166,-0.0106
10.168,-0.0116
10.17,-0.0112
10.172,-0.0106
10.174,-0.012
10.176,-0.0116
10.178,-0.0108
10.18,-0.011
10.182,-0.0106
10.184,-0.0112
10.186,-0.0114
10.188,-0.0112
10.19,-0.0112
10.192,-0.0114
10.194,-0.0116
10.196,-0.0116
10.198,-0.0116
10.2,-0.0114
10.202,-0.0106
10.204,-0.0106
10.206,-0.0108
10.208,-0.0112
10.21,-0.0114
10.212,-0.0106
10.214,-0.0108
10.216,-0.0114
10.218,-0.0116
10.22,-0.0112
10.222,-0.011
10.224,-0.0114
10.226,-0.0114
10.228,-0.0122
10.23,-0.0114
10.232,-0.0112
10.234,-0.0122
10.236,-0.0118
10.238,-0.0102
10.24,-0.011
10.242,-0.0114
10.244,-0.011
10.246,-0.0104
10.248,-0.011
10.25,-0.0108
10.252,-0.0108
10.254,-0.011
10.256,-0.0112
10.258,-0.0118
10.26,-0.0116
10.262,-0.0118
10.264,-0.0122
10.266,-0.0102
10.268,-0.011
10.27,-0.011
10.272,-0.0114
10.274,-0.0118
10.276,-0.0114
10.278,-0.011
10.28,-0.0112
10.282,-0.0112
10.284,-0.011
10.286,-0.0112
10.288,-0.01
10.29,-0.012
10.292,-0.0106
10.294,-0.0114
10.296,-0.0106
10.298,-0.0116
10.3,-0.0116
10.302,-0.0114
10.304,-0.0116
10.306,-0.0114
10.308,-0.0112
10.31,-0.0106
10.312,-0.011
10.314,-0.0106
10.316,-0.0114
10.318,-0.0116
10.32,-0.0116
10.322,-0.0124
10.324,-0.0108
10.326,-0.0114
10.328,-0.0108
10.33,-0.0104
10.332,-0.011
10.334,-0.0104
10.336,-0.0118
10.338,-0.0114
10.34,-0.011
10.342,-0.0108
10.344,-0.0108
10.346,-0.011
10.348,-0.0114
10.35,-0.0102
10.352,-0.0104
10.354,-0.0106
10.356,-0.0108
10.358,-0.0116
10.36,-0.01
10.362,-0.0108
10.364,-0.0112
10.366,-0.0108
10.368,-0.011
10.37,-0.0108
10.372,-0.0106
10.374,-0.0112
10.376,-0.011
10.378,-0.0104
10.38,-0.0106
10.382,-0.0108
10.384,-0.011
10.386,-0.0108
10.388,-0.0108
10.39,-0.0114
10.392,-0.0114
10.394,-0.011
10.396,-0.0114
10.398,-0.011
10.4,-0.0118
10.402,-0.0112
10.404,-0.0124
10.406,-0.0114
10.408,-0.0098
10.41,-0.0114
10.412,-0.0108
10.414,-0.0118
10.416,-0.0112
10.418,-0.0116
10.42,-0.0116
10.422,-0.0112
10.424,-0.0106
10.426,-0.0126
10.428,-0.0106
10.43,-0.0116
10.432,-0.0114
10.434,-0.0118
10.436,-0.0118
10.438,-0.0116
10.44,-0.0118
10.442,-0.0116
10.444,-0.0112
10.446,-0.0126
10.448,-0.0122
10.45,-0.0112
10.452,-0.0116
10.454,-0.0114
10.456,-0.0114
10.458,-0.0116
10.46,-0.0116
10.462,-0.0116
10.464,-0.0114
10.466,-0.0114
10.468,-0.0114
10.47,-0.0118
10.472,-0.0118
10.474,-0.013
10.476,-0.0122
10.478,-0.0118
10.48,-0.0118
10.482,-0.0112
10.484,-0.0128
10.486,-0.0114
10.488,-0.0128
10.49,-0.0124
10.492,-0.0108
10.494,-0.0128
10.496,-0.0112
10.498,-0.0114
10.5,-0.0118
10.502,-0.0116
10.504,-0.0122
10.506,-0.0122
10.508,-0.0114
10.51,-0.012
10.512,-0.011
10.514,-0.0112
10.516,-0.0124
10.518,-0.0122
10.52,-0.0118
10.522,-0.0114
10.524,-0.0126
10.526,-0.0122
10.528,-0.012
10.53,-0.0122
10.532,-0.0116
10.534,-0.0116
10.536,-0.012
10.538,-0.0104
10.54,-0.0124
10.542,-0.013
10.544,-0.0118
10.546,-0.0122
10.548,-0.0118
10.55,-0.0116
10.552,-0.0126
10.554,-0.0114
10.556,-0.0114
10.558,-0.0122
10.56,-0.012
10.562,-0.0124
10.564,-0.0118
10.566,-0.0116
10.568,-0.0122
10.57,-0.0124
10.572,-0.0128
10.574,-0.0108
10.576,-0.0122
10.578,-0.0114
10.58,-0.0112
10.582,-0.0118
10.584,-0.012
10.586,-0.0132
10.588,-0.012
10.59,-0.0122
10.592,-0.0122
10.594,-0.0128
10.596,-0.0116
10.598,-0.0118
10.6,-0.0118
10.602,-0.0118
10.604,-0.0124
10.606,-0.0116
10.608,-0.0124
10.61,-0.0116
10.612,-0.0132
10.614,-0.0126
10.616,-0.0128
10.618,-0.0122
10.62,-0.0116
10.622,-0.0118
10.624,-0.011
10.626,-0.0122
10.628,-0.0126
10.63,-0.0116
10.632,-0.012
10.634,-0.0126
10.636,-0.0118
10.638,-0.0114
10.64,-0.012
10.642,-0.011
10.644,-0.012
10.646,-0.0122
10.648,-0.0134
10.65,-0.0118
10.652,-0.0118
10.654,-0.0116
10.656,-0.0118
10.658,-0.0118
10.66,-0.0118
10.662,-0.0114
10.664,-0.0124
10.666,-0.0122
10.668,-0.0118
10.67,-0.0114
10.672,-0.012
10.674,-0.0116
10.676,-0.0122
10.678,-0.0132
10.68,-0.0122
10.682,-0.0116
10.684,-0.012
10.686,-0.0126
10.688,-0.0116
10.69,-0.0126
10.692,-0.012
10.694,-0.0118
10.696,-0.0126
10.698,-0.0118
10.7,-0.0102
10.702,-0.0116
10.704,-0.0116
10.706,-0.0126
10.708,-0.0126
10.71,-0.0124
10.712,-0.0118
10.714,-0.0116
10.716,-0.0118
10.718,-0.0114
10.72,-0.0124
10.722,-0.0122
10.724,-0.0126
10.726,-0.0128
10.728,-0.0128
10.73,-0.0116
10.732,-0.0126
10.734,-0.0118
10.736,-0.0122
10.738,-0.0128
10.74,-0.0118
10.742,-0.013
10.744,-0.0106
10.746,-0.0126
10.748,-0.0128
10.75,-0.012
10.752,-0.012
10.754,-0.0122
10.756,-0.0112
10.758,-0.0116
10.76,-0.0122
10.762,-0.0122
10.764,-0.0124
10.766,-0.0118
10.768,-0.013
10.77,-0.0124
10.772,-0.0124
10.774,-0.0128
10.776,-0.012
10.778,-0.0128
10.78,-0.0116
10.782,-0.0114
10.784,-0.0134
10.786,-0.0118
10.788,-0.012
10.79,-0.0124
10.792,-0.0122
10.794,-0.0126
10.796,-0.0122
10.798,-0.0132
10.8,-0.0124
10.802,-0.0122
10.804,-0.0114
10.806,-0.0124
10.808,-0.0116
10.81,-0.013
10.812,-0.0118
10.814,-0.0122
10.816,-0.0132
10.818,-0.012
10.82,-0.0128
10.822,-0.012
10.824,-0.0114
10.826,-0.0124
10.828,-0.0114
10.83,-0.0126
10.832,-0.0118
10.834,-0.0122
10.836,-0.012
10.838,-0.0126
10.84,-0.0122
10.842,-0.0124
10.844,-0.0116
10.846,-0.0124
10.848,-0.012
10.85,-0.0124
10.852,-0.012
10.854,-0.0124
10.856,-0.0124
10.858,-0.0126
10.86,-0.0124
10.862,-0.0124
10.864,-0.012
10.866,-0.0126
10.868,-0.0132
10.87,-0.0114
10.872,-0.0124
10.874,-0.012
10.876,-0.0114
10.878,-0.0118
10.88,-0.0122
10.882,-0.0118
10.884,-0.0124
10.886,-0.0118
10.888,-0.0116
10.89,-0.0122
10.892,-0.0114
10.894,-0.0126
10.896,-0.0124
10.898,-0.0126
10.9,-0.0122
10.902,-0.0128
10.904,-0.0122
10.906,-0.012
10.908,-0.012
10.91,-0.0104
10.912,-0.0116
10.914,-0.0128
10.916,-0.012
10.918,-0.0118
10.92,-0.0116
10.922,-0.0124
10.924,-0.0126
10.926,-0.0128
10.928,-0.0128
10.93,-0.0116
10.932,-0.0124
10.934,-0.0112
10.936,-0.0116
10.938,-0.0126
10.94,-0.0124
10.942,-0.0128
10.944,-0.0134
10.946,-0.0118
10.948,-0.0118
10.95,-0.0124
10.952,-0.011
10.954,-0.0128
10.956,-0.012
10.958,-0.012
10.96,-0.0118
10.962,-0.0116
10.964,-0.012
10.966,-0.012
10.968,-0.0122
10.97,-0.0126
10.972,-0.0128
10.974,-0.0116
10.976,-0.0124
10.978,-0.012
10.98,-0.0126
10.982,-0.0116
10.984,-0.0124
10.986,-0.013
10.988,-0.0114
10.99,-0.0118
10.992,-0.0112
10.994,-0.0106
10.996,-0.0128
10.998,-0.012
11,-0.012
11.002,-0.0122
11.004,-0.0118
11.006,-0.0118
11.008,-0.0114
11.01,-0.0114
11.012,-0.0126
11.014,-0.0122
11.016,-0.0116
11.018,-0.012
11.02,-0.012
11.022,-0.0126
11.024,-0.0118
11.026,-0.0114
11.028,-0.0134
11.03,-0.0116
11.032,-0.012
11.034,-0.0114
11.036,-0.0114
11.038,-0.011
11.04,-0.0132
11.042,-0.012
11.044,-0.012
11.046,-0.012
11.048,-0.012
11.05,-0.0122
11.052,-0.0126
11.054,-0.0122
11.056,-0.0122
11.058,-0.012
11.06,-0.0124
11.062,-0.0118
11.064,-0.0126
11.066,-0.0114
11.068,-0.0128
11.07,-0.0124
11.072,-0.0106
11.074,-0.0128
11.076,-0.0122
11.078,-0.0118
11.08,-0.012
11.082,-0.0122
11.084,-0.013
11.086,-0.0116
11.088,-0.0104
11.09,-0.012
11.092,-0.0116
11.094,-0.0118
11.096,-0.0122
11.098,-0.0126
11.1,-0.0128
11.102,-0.0122
11.104,-0.0114
11.106,-0.0122
11.108,-0.0116
11.11,-0.0128
11.112,-0.0128
11.114,-0.012
11.116,-0.012
11.118,-0.0116
11.12,-0.012
11.122,-0.0124
11.124,-0.0116
11.126,-0.0124
11.128,-0.0124
11.13,-0.0122
11.132,-0.0118
11.134,-0.012
11.136,-0.012
11.138,-0.0126
11.14,-0.012
11.142,-0.0124
11.144,-0.0116
11.146,-0.0124
11.148,-0.0122
11.15,-0.0118
11.152,-0.0122
11.154,-0.0126
11.156,-0.0114
11.158,-0.0114
11.16,-0.012
11.162,-0.0118
11.164,-0.0126
11.166,-0.0122
11.168,-0.0116
11.17,-0.0124
11.172,-0.0114
11.174,-0.0122
11.176,-0.0118
11.178,-0.0114
11.18,-0.0122
11.182,-0.0118
11.184,-0.012
11.186,-0.012
11.188,-0.0118
11.19,-0.0126
11.192,-0.0108
11.194,-0.0122
11.196,-0.0116
11.198,-0.0118
11.2,-0.011
11.202,-0.011
11.204,-0.011
11.206,-0.0114
11.208,-0.012
11.21,-0.0126
11.212,-0.0118
11.214,-0.012
11.216,-0.0122
11.218,-0.0126
11.22,-0.0116
11.222,-0.0122
11.224,-0.0116
11.226,-0.012
11.228,-0.012
11.23,-0.0118
11.232,-0.0128
11.234,-0.0126
11.236,-0.0126
11.238,-0.0118
11.24,-0.0112
11.242,-0.0124
11.244,-0.011
11.246,-0.0124
11.248,-0.0116
11.25,-0.0112
11.252,-0.0122
11.254,-0.0124
11.256,-0.0116
11.258,-0.013
11.26,-0.0114
11.262,-0.0122
11.264,-0.013
11.266,-0.011
11.268,-0.0122
11.27,-0.012
11.272,-0.0122
11.274,-0.0122
11.276,-0.012
11.278,-0.012
11.28,-0.012
11.282,-0.0122
11.284,-0.012
11.286,-0.012
11.288,-0.0114
11.29,-0.012
11.292,-0.0114
11.294,-0.012
11.296,-0.012
11.298,-0.0114
11.3,-0.0122
11.302,-0.0118
11.304,-0.0118
11.306,-0.0122
11.308,-0.0122
11.31,-0.0118
11.312,-0.0122
11.314,-0.0122
11.316,-0.0124
11.318,-0.0122
11.32,-0.0128
11.322,-0.0116
11.324,-0.0114
11.326,-0.0122
11.328,-0.012
11.33,-0.012
11.332,-0.0116
11.334,-0.0122
11.336,-0.0112
11.338,-0.0118
11.34,-0.012
11.342,-0.0114
11.344,-0.013
11.346,-0.011
11.348,-0.0122
11.35,-0.012
11.352,-0.0118
11.354,-0.012
11.356,-0.012
11.358,-0.0124
11.36,-0.0124
11.362,-0.012
11.364,-0.0126
11.366,-0.0118
11.368,-0.0116
11.37,-0.0128
11.372,-0.0118
11.374,-0.0126
11.376,-0.0124
11.378,-0.0114
11.38,-0.0116
11.382,-0.0118
11.384,-0.0122
11.386,-0.0122
11.388,-0.0112
11.39,-0.0116
11.392,-0.012
11.394,-0.0122
11.396,-0.0122
11.398,-0.0118
11.4,-0.0118
11.402,-0.0132
11.404,-0.0126
11.406,-0.0118
11.408,-0.0124
11.41,-0.0108
11.412,-0.0114
11.414,-0.0114
11.416,-0.012
11.418,-0.0116
11.42,-0.0128
11.422,-0.012
11.424,-0.0112
11.426,-0.0122
11.428,-0.012
11.43,-0.0122
11.432,-0.0134
11.434,-0.0124
11.436,-0.0126
11.438,-0.013
11.44,-0.012
11.442,-0.0122
11.444,-0.0118
11.446,-0.0122
11.448,-0.0116
11.45,-0.0118
11.452,-0.011
11.454,-0.0118
11.456,-0.0124
11.458,-0.0122
11.46,-0.0114
11.462,-0.0114
11.464,-0.0118
11.466,-0.0122
11.468,-0.0114
11.47,-0.0122
11.472,-0.0124
11.474,-0.0118
11.476,-0.0114
11.478,-0.0118
11.48,-0.013
11.482,-0.0114
11.484,-0.012
11.486,-0.0128
11.488,-0.0116
11.49,-0.0126
11.492,-0.0116
11.494,-0.0108
11.496,-0.0122
11.498,-0.0114
11.5,-0.0124
11.502,-0.0124
11.504,-0.012
11.506,-0.0114
11.508,-0.0124
11.51,-0.0126
11.512,-0.012
11.514,-0.0122
11.516,-0.0122
11.518,-0.0116
11.52,-0.0116
11.522,-0.0126
11.524,-0.0118
11.526,-0.013
11.528,-0.0114
11.53,-0.0116
11.532,-0.012
11.534,-0.0112
11.536,-0.012
11.538,-0.0126
11.54,-0.012
11.542,-0.0116
11.544,-0.012
11.546,-0.0112
11.548,-0.0116
11.55,-0.0126
11.552,-0.0122
11.554,-0.0122
11.556,-0.0112
11.558,-0.0124
11.56,-0.0118
11.562,-0.0118
11.564,-0.0126
11.566,-0.0118
11.568,-0.0122
11.57,-0.0128
11.572,-0.0116
11.574,-0.0114
11.576,-0.0116
11.578,-0.012
11.58,-0.0124
11.582,-0.0126
11.584,-0.012
11.586,-0.0116
11.588,-0.012
11.59,-0.012
11.592,-0.0118
11.594,-0.0116
11.596,-0.0122
11.598,-0.0116
11.6,-0.0116
11.602,-0.0116
11.604,-0.0112
11.606,-0.0122
11.608,-0.0118
11.61,-0.012
11.612,-0.0114
11.614,-0.0114
11.616,-0.0112
11.618,-0.0114
11.62,-0.0118
11.622,-0.0114
11.624,-0.012
11.626,-0.0118
11.628,-0.0128
11.63,-0.012
11.632,-0.0126
11.634,-0.0126
11.636,-0.012
11.638,-0.0122
11.64,-0.012
11.642,-0.0116
11.644,-0.0128
11.646,-0.0126
11.648,-0.0128
11.65,-0.0126
11.652,-0.0128
11.654,-0.0122
11.656,-0.0122
11.658,-0.0112
11.66,-0.0124
11.662,-0.012
11.664,-0.0118
11.666,-0.012
11.668,-0.0112
11.67,-0.0118
11.672,-0.0122
11.674,-0.0126
11.676,-0.0122
11.678,-0.0132
11.68,-0.0122
11.682,-0.012
11.684,-0.0118
11.686,-0.012
11.688,-0.0118
11.69,-0.0116
11.692,-0.012
11.694,-0.011
11.696,-0.0132
11.698,-0.012
11.7,-0.0118
11.702,-0.0122
11.704,-0.0112
11.706,-0.0122
11.708,-0.0118
11.71,-0.0118
11.712,-0.012
11.714,-0.0122
11.716,-0.0112
11.718,-0.0128
11.72,-0.0122
11.722,-0.0118
11.724,-0.0126
11.726,-0.0118
11.728,-0.0114
11.73,-0.0116
11.732,-0.0122
11.734,-0.0118
11.736,-0.0104
11.738,-0.0124
11.74,-0.012
11.742,-0.0114
11.744,-0.0126
11.746,-0.0116
11.748,-0.0122
11.75,-0.0126
11.752,-0.0122
